,Non Rules
2229,"F[0,0]((Pulse = 0.000 & CALCIUM = 0.000))"
2230,"F[0,0]((n_evts = 0.000 -> ALBUMIN = 0.000))"
2231,"F[0,0]((Pulse > 0.000 & HEMOGLOBIN = 0.000))"
2232,"F[0,0]((AST_GOT = 0.000 -> Resp = 0.000))"
2233,"F[0,0]((direct > 0.000 & PHOSPHORUS > 0.000))"
2234,"F[0,0]((MET > 0.000 & HEMOGLOBIN = 0.000))"
2235,"F[0,0]((Pulse > 0.000 & AST_GOT = 0.000))"
2236,"F[0,0]((LACTIC_ACID = 0.000 -> SBP = 0.000))"
2237,"F[0,0]((n_evts > 0.000 & SBP = 0.000))"
2238,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2239,"F[0,0]((death > 0.000 & LOS < 0.000))"
2240,"F[0,0]((y < 0.000 -> tte = 0.000))"
2241,"F[0,0]((srr < 0.000 -> O2_Flow = 0.000))"
2242,"F[0,0]((y = 0.000 -> ALBUMIN = 0.000))"
2243,"F[0,0]((Temp = 0.000 -> LOS < 0.000))"
2244,"F[0,0]((tte = 0.000 & CREATININE = 0.000))"
2245,"F[0,0]((ICU_Pt_Days = 0.000 & LOS > 0.000))"
2246,"F[0,0]((LOS = 0.000 & dfa < 0.000))"
2247,"F[0,0]((y = 0.000 -> Resp = 0.000))"
2248,"F[0,0]((CALCIUM = 0.000 & SBP = 0.000))"
2249,"F[0,0]((CREATININE = 0.000 -> Pulse = 0.000))"
2250,"F[0,0]((SpO2 > 0.000 & LOS > 0.000))"
2251,"F[0,0]((Mort > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2252,"F[0,0]((Resp > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2253,"F[0,0]((n_evts = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
2254,"F[0,0]((SpO2 > 0.000 & tte = 0.000))"
2255,"F[0,0]((CALCIUM = 0.000 & dfa < 0.000))"
2256,"F[0,0]((death = 0.000 & Resp < 0.000))"
2257,"F[0,0]((n_evts = 0.000 -> ICU_Pt_Days > 0.000))"
2258,"F[0,0]((Pulse > 0.000 & dfa < 0.000))"
2259,"F[0,0]((ICU_Pt_Days = 0.000 -> direct = 0.000))"
2260,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & ICU_Pt_Days < 0.000))"
2261,"F[0,0]((O2_Flow > 0.000 | PROTIME_INR = 0.000))"
2262,"F[0,0]((LOS = 0.000 & direct < 0.000))"
2263,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> ICU_Pt_Days = 0.000))"
2264,"F[0,0]((O2_Flow = 0.000 & LOS = 0.000))"
2265,"F[0,0]((OXYGEN_SATURATION < 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2266,"F[0,0]((CALCIUM = 0.000 -> ALBUMIN = 0.000))"
2267,"F[0,0]((direct = 0.000 -> MET = 0.000))"
2268,"F[0,0]((death > 0.000 & tte = 0.000))"
2269,"F[0,0]((y = 0.000 & Mort = 0.000))"
2270,"F[0,0]((CREATININE = 0.000 -> y = 0.000))"
2271,"F[0,0]((LOS = 0.000 -> Resp = 0.000))"
2272,"F[0,0]((LACTIC_ACID = 0.000 -> Mort > 0.000))"
2273,"F[0,0]((Resp = 0.000 & Mort = 0.000))"
2274,"F[0,0]((SpO2 = 0.000 & y < 0.000))"
2275,"F[0,0]((Temp = 0.000 -> MET = 0.000))"
2276,"F[0,0]((CHLORIDE = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2277,"F[0,0]((Sgy = 0.000 & Pulse = 0.000))"
2278,"F[0,0]((CO2 = 0.000 -> ALBUMIN = 0.000))"
2279,"F[0,0]((SpO2 > 0.000 & Resp = 0.000))"
2280,"F[0,0]((LOS < 0.000 & SBP = 0.000))"
2281,"F[0,0]((cosen = 0.000 & Mort = 0.000))"
2282,"F[0,0]((ICU_Pt_Days = 0.000 & OXYGEN_SATURATION = 0.000))"
2283,"F[0,0]((SpO2 = 0.000 -> ALT_GPT = 0.000))"
2284,"F[0,0]((Mort < 0.000 -> Mort > 0.000))"
2285,"F[0,0]((OXYGEN_SATURATION < 0.000 & ICU_Pt_Days < 0.000))"
2286,"F[0,0]((CHLORIDE = 0.000 -> n_evts = 0.000))"
2287,"F[0,0]((SpO2 = 0.000 -> direct = 0.000))"
2288,"F[0,0]((Temp = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2289,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & direct = 0.000))"
2290,"F[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days = 0.000))"
2291,"F[0,0]((HEMOGLOBIN = 0.000 -> direct = 0.000))"
2292,"F[0,0]((ICU_Pt_Days > 0.000 & Sgy < 0.000))"
2293,"F[0,0]((y < 0.000 -> LOS = 0.000))"
2294,"F[0,0]((OXYGEN_SATURATION < 0.000 & Resp = 0.000))"
2295,"F[0,0]((SBP = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2296,"F[0,0]((y = 0.000 & O2_Flow < 0.000))"
2297,"F[0,0]((CALCIUM = 0.000 & Sgy = 0.000))"
2298,"F[0,0]((POTASSIUM > 0.000 & HEMOGLOBIN = 0.000))"
2299,"F[0,0]((Mort < 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2300,"F[0,0]((O2_Flow = 0.000 & y < 0.000))"
2301,"F[0,0]((n_evts > 0.000 & direct < 0.000))"
2302,"F[0,0]((n_evts = 0.000 & Sgy < 0.000))"
2303,"F[0,0]((Resp > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2304,"F[0,0]((LACTIC_ACID = 0.000 -> CALCIUM = 0.000))"
2305,"F[0,0]((Sgy = 0.000 & SBP = 0.000))"
2306,"F[0,0]((direct = 0.000 -> Mort > 0.000))"
2307,"F[0,0]((tte > 0.000 & y = 0.000))"
2308,"F[0,0]((ALT_GPT = 0.000 -> Temp = 0.000))"
2309,"F[0,0]((srr < 0.000 -> y = 0.000))"
2310,"F[0,0]((ALBUMIN > 0.000 & LACTIC_ACID = 0.000))"
2311,"F[0,0]((Temp > 0.000 & death = 0.000))"
2312,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & ICU_Pt_Days < 0.000))"
2313,"F[0,0]((Pulse > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2314,"F[0,0]((death = 0.000 & O2_Flow < 0.000))"
2315,"F[0,0]((y = 0.000 -> O2_Flow = 0.000))"
2316,"F[0,0]((LOS < 0.000 & Pulse = 0.000))"
2317,"F[0,0]((ICU_Pt_Days = 0.000 -> ALT_GPT = 0.000))"
2318,"F[0,0]((CREATININE = 0.000 -> Temp = 0.000))"
2319,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & LOS < 0.000))"
2320,"F[0,0]((SBP > 0.000 & LOS > 0.000))"
2321,"F[0,0]((CREATININE = 0.000 -> ALT_GPT = 0.000))"
2322,"F[0,0]((OXYGEN_SATURATION < 0.000 & HEMOGLOBIN = 0.000))"
2323,"F[0,0]((y > 0.000 & LOS < 0.000))"
2324,"F[0,0]((MET = 0.000 & Mort < 0.000))"
2325,"F[0,0]((MET = 0.000 & tte < 0.000))"
2326,"F[0,0]((Pulse > 0.000 & LOS = 0.000))"
2327,"F[0,0]((n_evts < 0.000 -> direct = 0.000))"
2328,"F[0,0]((O2_Flow = 0.000 -> Resp = 0.000))"
2329,"F[0,0]((SBP = 0.000 -> AST_GOT = 0.000))"
2330,"F[0,0]((direct > 0.000 & MET < 0.000))"
2331,"F[0,0]((Resp = 0.000 -> death = 0.000))"
2332,"F[0,0]((cosen = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2333,"F[0,0]((ALT_GPT = 0.000 & Sgy = 0.000))"
2334,"F[0,0]((POTASSIUM > 0.000 & death = 0.000))"
2335,"F[0,0]((Pulse = 0.000 -> tte = 0.000))"
2336,"F[0,0]((SpO2 > 0.000 & O2_Flow = 0.000))"
2337,"F[0,0]((direct = 0.000 & n_evts < 0.000))"
2338,"F[0,0]((AST_GOT = 0.000 & MET < 0.000))"
2339,"F[0,0]((ICU_Pt_Days < 0.000 & MET = 0.000))"
2340,"F[0,0]((Mort < 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2341,"F[0,0]((y < 0.000 -> Sgy = 0.000))"
2342,"F[0,0]((SpO2 > 0.000 & SpO2 = 0.000))"
2343,"F[0,0]((CALCIUM = 0.000 & LOS = 0.000))"
2344,"F[0,0]((n_evts = 0.000 & LOS > 0.000))"
2345,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & ICU_Pt_Days < 0.000))"
2346,"F[0,0]((SBP = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2347,"F[0,0]((Pulse = 0.000 & GLUCOSE = 0.000))"
2348,"F[0,0]((CREATININE = 0.000 -> ALBUMIN = 0.000))"
2349,"F[0,0]((O2_Flow = 0.000 & LACTIC_ACID = 0.000))"
2350,"F[0,0]((Pulse = 0.000 & Temp = 0.000))"
2351,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & LOS > 0.000))"
2352,"F[0,0]((Pulse = 0.000 -> n_evts = 0.000))"
2353,"F[0,0]((ALT_GPT = 0.000 & tte = 0.000))"
2354,"F[0,0]((SpO2 > 0.000 & HEMOGLOBIN = 0.000))"
2355,"F[0,0]((LOS < 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2356,"F[0,0]((LOS < 0.000 -> CALCIUM < 0.000))"
2357,"F[0,0]((OXYGEN_SATURATION < 0.000 & tte < 0.000))"
2358,"F[0,0]((SBP = 0.000 -> ALBUMIN = 0.000))"
2359,"F[0,0]((ICU_Pt_Days < 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2360,"F[0,0]((CALCIUM = 0.000 & ICU_Pt_Days = 0.000))"
2361,"F[0,0]((Sgy > 0.000 & CO2 = 0.000))"
2362,"F[0,0]((ICU_Pt_Days > 0.000 & ALBUMIN = 0.000))"
2363,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> LOS < 0.000))"
2364,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & CALCIUM = 0.000))"
2365,"F[0,0]((tte = 0.000 & MET = 0.000))"
2366,"F[0,0]((Sgy = 0.000 & n_evts = 0.000))"
2367,"F[0,0]((y > 0.000 | PROTIME_INR = 0.000))"
2368,"F[0,0]((Mort = 0.000 -> Temp = 0.000))"
2369,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & LOS = 0.000))"
2370,"F[0,0]((HEMOGLOBIN = 0.000 -> Pulse = 0.000))"
2371,"F[0,0]((LOS > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2372,"F[0,0]((death = 0.000 & HEMOGLOBIN = 0.000))"
2373,"F[0,0]((MET > 0.000 & Resp = 0.000))"
2374,"F[0,0]((ALBUMIN = 0.000 & AST_GOT = 0.000))"
2375,"F[0,0]((death = 0.000 & MET < 0.000))"
2376,"F[0,0]((SpO2 = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2377,"F[0,0]((CREATININE = 0.000 -> LOS = 0.000))"
2378,"F[0,0]((cosen = 0.000 & Temp = 0.000))"
2379,"F[0,0]((GLUCOSE = 0.000 -> SpO2 = 0.000))"
2380,"F[0,0]((direct = 0.000 & O2_Flow = 0.000))"
2381,"F[0,0]((Resp > 0.000 & death < 0.000))"
2382,"F[0,0]((death > 0.000 & death < 0.000))"
2383,"F[0,0]((OXYGEN_SATURATION < 0.000 & Mort < 0.000))"
2384,"F[0,0]((n_evts = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2385,"F[0,0]((Temp > 0.000 & OXYGEN_SATURATION = 0.000))"
2386,"F[0,0]((Resp > 0.000 & y < 0.000))"
2387,"F[0,0]((Sgy > 0.000 & direct = 0.000))"
2388,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & CREATININE = 0.000))"
2389,"F[0,0]((Mort > 0.000 | PROTIME_INR = 0.000))"
2390,"F[0,0]((LOS = 0.000 -> ALT_GPT = 0.000))"
2391,"F[0,0]((ICU_Pt_Days < 0.000 & CREATININE = 0.000))"
2392,"F[0,0]((ALBUMIN = 0.000 & Temp = 0.000))"
2393,"F[0,0]((Pulse > 0.000 & tte < 0.000))"
2394,"F[0,0]((O2_Flow = 0.000 -> AST_GOT = 0.000))"
2395,"F[0,0]((direct > 0.000 & CREATININE = 0.000))"
2396,"F[0,0]((ALBUMIN > 0.000 & y < 0.000))"
2397,"F[0,0]((ALBUMIN = 0.000 & ALBUMIN = 0.000))"
2398,"F[0,0]((CALCIUM = 0.000 & n_evts < 0.000))"
2399,"F[0,0]((tte = 0.000 -> n_evts = 0.000))"
2400,"F[0,0]((LOS < 0.000 -> SpO2 = 0.000))"
2401,"F[0,0]((SpO2 = 0.000 -> Sgy = 0.000))"
2402,"F[0,0]((direct = 0.000 -> ICU_Pt_Days > 0.000))"
2403,"F[0,0]((death = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2404,"F[0,0]((ALBUMIN > 0.000 & y = 0.000))"
2405,"F[0,0]((LOS = 0.000 & direct = 0.000))"
2406,"F[0,0]((AST_GOT = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2407,"F[0,0]((LOS > 0.000 & ALT_GPT = 0.000))"
2408,"F[0,0]((AST_GOT = 0.000 & SpO2 = 0.000))"
2409,"F[0,0]((n_evts = 0.000 & n_evts = 0.000))"
2410,"F[0,0]((Mort = 0.000 & HEMOGLOBIN = 0.000))"
2411,"F[0,0]((OXYGEN_SATURATION < 0.000 & ALBUMIN = 0.000))"
2412,"F[0,0]((Resp = 0.000 & Sgy = 0.000))"
2413,"F[0,0]((srr < 0.000 -> death = 0.000))"
2414,"F[0,0]((ICU_Pt_Days > 0.000 | LOS < 0.000))"
2415,"F[0,0]((death = 0.000 -> n_evts = 0.000))"
2416,"F[0,0]((ICU_Pt_Days < 0.000 & CO2 = 0.000))"
2417,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> tte = 0.000))"
2418,"F[0,0]((tte > 0.000 & LOS < 0.000))"
2419,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & PHOSPHORUS > 0.000))"
2420,"F[0,0]((CO2 = 0.000 -> O2_Flow = 0.000))"
2421,"F[0,0]((Pulse = 0.000 -> ALT_GPT = 0.000))"
2422,"F[0,0]((LOS != 0.000 & LOS < 0.000))"
2423,"F[0,0]((LOS != 0.000 & MET = 0.000))"
2424,"F[0,0]((tte = 0.000 & AST_GOT = 0.000))"
2425,"F[0,0]((y > 0.000 & Resp < 0.000))"
2426,"F[0,0]((tte = 0.000 & direct = 0.000))"
2427,"F[0,0]((Pulse > 0.000 & MET = 0.000))"
2428,"F[0,0]((tte > 0.000 & Mort < 0.000))"
2429,"F[0,0]((Mort < 0.000 & O2_Flow = 0.000))"
2430,"F[0,0]((death = 0.000 & LOS < 0.000))"
2431,"F[0,0]((LOS > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2432,"F[0,0]((MET = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2433,"F[0,0]((srr < 0.000 -> LOS > 0.000))"
2434,"F[0,0]((Temp > 0.000 & LOS = 0.000))"
2435,"F[0,0]((Pulse = 0.000 -> Mort > 0.000))"
2436,"F[0,0]((y > 0.000 & Temp = 0.000))"
2437,"F[0,0]((tte = 0.000 & GLUCOSE = 0.000))"
2438,"F[0,0]((ALBUMIN = 0.000 & death = 0.000))"
2439,"F[0,0]((Mort < 0.000 & CO2 = 0.000))"
2440,"F[0,0]((LOS = 0.000 & CO2 = 0.000))"
2441,"F[0,0]((ICU_Pt_Days = 0.000 & Pulse = 0.000))"
2442,"F[0,0]((Pulse = 0.000 & n_evts < 0.000))"
2443,"F[0,0]((LOS = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2444,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> ICU_Pt_Days > 0.000))"
2445,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> y = 0.000))"
2446,"F[0,0]((POTASSIUM > 0.000 & ALT_GPT = 0.000))"
2447,"F[0,0]((Temp = 0.000 & Mort < 0.000))"
2448,"F[0,0]((LOS = 0.000 & Resp < 0.000))"
2449,"F[0,0]((ICU_Pt_Days > 0.000 & Temp = 0.000))"
2450,"F[0,0]((CALCIUM = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2451,"F[0,0]((O2_Flow > 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
2452,"F[0,0]((y > 0.000 & y < 0.000))"
2453,"F[0,0]((Pulse = 0.000 -> Resp = 0.000))"
2454,"F[0,0]((CHLORIDE = 0.000 -> Mort > 0.000))"
2455,"F[0,0]((y = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
2456,"F[0,0]((Temp = 0.000 -> n_evts = 0.000))"
2457,"F[0,0]((ICU_Pt_Days < 0.000 & SBP = 0.000))"
2458,"F[0,0]((Pulse = 0.000 & ALT_GPT = 0.000))"
2459,"F[0,0]((tte = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2460,"F[0,0]((ICU_Pt_Days < 0.000 -> AST_GOT = 0.000))"
2461,"F[0,0]((y = 0.000 & PHOSPHORUS > 0.000))"
2462,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ALT_GPT = 0.000))"
2463,"F[0,0]((Mort = 0.000 & n_evts < 0.000))"
2464,"F[0,0]((LOS > 0.000 & Resp < 0.000))"
2465,"F[0,0]((LOS > 0.000 & MET < 0.000))"
2466,"F[0,0]((LOS = 0.000 & HEMOGLOBIN = 0.000))"
2467,"F[0,0]((LOS != 0.000 & y = 0.000))"
2468,"F[0,0]((LOS < 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2469,"F[0,0]((Resp = 0.000 & ICU_Pt_Days < 0.000))"
2470,"F[0,0]((Mort < 0.000 -> ALBUMIN = 0.000))"
2471,"F[0,0]((death > 0.000 & direct < 0.000))"
2472,"F[0,0]((ALT_GPT = 0.000 -> n_evts = 0.000))"
2473,"F[0,0]((direct > 0.000 & Mort = 0.000))"
2474,"F[0,0]((ICU_Pt_Days > 0.000 & direct = 0.000))"
2475,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & Resp = 0.000))"
2476,"F[0,0]((y = 0.000 -> ALT_GPT = 0.000))"
2477,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & dfa < 0.000))"
2478,"F[0,0]((y = 0.000 & tte < 0.000))"
2479,"F[0,0]((SpO2 = 0.000 & GLUCOSE = 0.000))"
2480,"F[0,0]((GLUCOSE = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2481,"F[0,0]((ICU_Pt_Days > 0.000 & CREATININE = 0.000))"
2482,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Resp < 0.000))"
2483,"F[0,0]((Sgy = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2484,"F[0,0]((O2_Flow = 0.000 & CALCIUM = 0.000))"
2485,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2486,"F[0,0]((direct > 0.000 & O2_Flow = 0.000))"
2487,"F[0,0]((ICU_Pt_Days = 0.000 & O2_Flow < 0.000))"
2488,"F[0,0]((Sgy = 0.000 & Sgy < 0.000))"
2489,"F[0,0]((ICU_Pt_Days = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2490,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & dfa < 0.000))"
2491,"F[0,0]((Sgy > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2492,"F[0,0]((LOS != 0.000 & MET < 0.000))"
2493,"F[0,0]((y > 0.000 & Mort < 0.000))"
2494,"F[0,0]((y > 0.000 & ALT_GPT = 0.000))"
2495,"F[0,0]((n_evts < 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2496,"F[0,0]((ALT_GPT = 0.000 -> ICU_Pt_Days = 0.000))"
2497,"F[0,0]((CO2 = 0.000 -> SBP = 0.000))"
2498,"F[0,0]((Resp = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2499,"F[0,0]((POTASSIUM > 0.000 & SBP = 0.000))"
2500,"F[0,0]((LOS < 0.000 & Mort = 0.000))"
2501,"F[0,0]((Mort = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2502,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> O2_Flow = 0.000))"
2503,"F[0,0]((LOS != 0.000 & CALCIUM = 0.000))"
2504,"F[0,0]((LACTIC_ACID = 0.000 -> Mort = 0.000))"
2505,"F[0,0]((death > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2506,"F[0,0]((O2_Flow > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2507,"F[0,0]((SpO2 = 0.000 & CHLORIDE = 0.000))"
2508,"F[0,0]((ALBUMIN > 0.000 & direct < 0.000))"
2509,"F[0,0]((Mort = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2510,"F[0,0]((ICU_Pt_Days < 0.000 & Resp = 0.000))"
2511,"F[0,0]((y = 0.000 -> CALCIUM = 0.000))"
2512,"F[0,0]((Sgy = 0.000 -> MET = 0.000))"
2513,"F[0,0]((ICU_Pt_Days < 0.000 & n_evts = 0.000))"
2514,"F[0,0]((CHLORIDE = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2515,"F[0,0]((O2_Flow = 0.000 -> LOS > 0.000))"
2516,"F[0,0]((CO2 = 0.000 -> Mort = 0.000))"
2517,"F[0,0]((SpO2 = 0.000 -> Temp = 0.000))"
2518,"F[0,0]((Resp > 0.000 & MET = 0.000))"
2519,"F[0,0]((cosen = 0.000 & n_evts = 0.000))"
2520,"F[0,0]((ICU_Pt_Days < 0.000 & y < 0.000))"
2521,"F[0,0]((O2_Flow = 0.000 & n_evts < 0.000))"
2522,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> ALBUMIN = 0.000))"
2523,"F[0,0]((y = 0.000 & Sgy = 0.000))"
2524,"F[0,0]((Pulse = 0.000 -> y = 0.000))"
2525,"F[0,0]((ALBUMIN = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
2526,"F[0,0]((AST_GOT = 0.000 -> ALT_GPT = 0.000))"
2527,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2528,"F[0,0]((ICU_Pt_Days < 0.000 -> tte = 0.000))"
2529,"F[0,0]((ALBUMIN = 0.000 -> CALCIUM = 0.000))"
2530,"F[0,0]((n_evts = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2531,"F[0,0]((ALBUMIN > 0.000 & AST_GOT = 0.000))"
2532,"F[0,0]((n_evts > 0.000 & O2_Flow = 0.000))"
2533,"F[0,0]((n_evts = 0.000 -> Temp = 0.000))"
2534,"F[0,0]((CREATININE = 0.000 -> SBP = 0.000))"
2535,"F[0,0]((y = 0.000 & Temp = 0.000))"
2536,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & Mort = 0.000))"
2537,"F[0,0]((Mort < 0.000 -> LOS > 0.000))"
2538,"F[0,0]((OXYGEN_SATURATION < 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2539,"F[0,0]((ICU_Pt_Days = 0.000 -> Resp = 0.000))"
2540,"F[0,0]((ALBUMIN > 0.000 & SBP = 0.000))"
2541,"F[0,0]((death > 0.000 & Temp = 0.000))"
2542,"F[0,0]((SpO2 = 0.000 & dfa < 0.000))"
2543,"F[0,0]((CALCIUM = 0.000 & CO2 = 0.000))"
2544,"F[0,0]((tte > 0.000 & Pulse = 0.000))"
2545,"F[0,0]((n_evts = 0.000 & ICU_Pt_Days < 0.000))"
2546,"F[0,0]((SBP > 0.000 & CO2 = 0.000))"
2547,"F[0,0]((LOS > 0.000 & MET = 0.000))"
2548,"F[0,0]((Sgy = 0.000 & death = 0.000))"
2549,"F[0,0]((CALCIUM = 0.000 -> y = 0.000))"
2550,"F[0,0]((Mort = 0.000 & MAGNESIUM = 0.000))"
2551,"F[0,0]((cosen = 0.000 & CO2 = 0.000))"
2552,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & y = 0.000))"
2553,"F[0,0]((Mort < 0.000 & LOS > 0.000))"
2554,"F[0,0]((LOS > 0.000 & OXYGEN_SATURATION = 0.000))"
2555,"F[0,0]((tte > 0.000 & GLUCOSE = 0.000))"
2556,"F[0,0]((Sgy = 0.000 & direct = 0.000))"
2557,"F[0,0]((direct = 0.000 & Pulse = 0.000))"
2558,"F[0,0]((direct > 0.000 & Temp = 0.000))"
2559,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> ALT_GPT = 0.000))"
2560,"F[0,0]((ICU_Pt_Days = 0.000 -> Mort = 0.000))"
2561,"F[0,0]((ALT_GPT = 0.000 & y < 0.000))"
2562,"F[0,0]((LOS > 0.000 & LOS = 0.000))"
2563,"F[0,0]((cosen = 0.000 & tte = 0.000))"
2564,"F[0,0]((ICU_Pt_Days < 0.000 -> SBP = 0.000))"
2565,"F[0,0]((Sgy = 0.000 & MAGNESIUM = 0.000))"
2566,"F[0,0]((Resp = 0.000 -> AST_GOT = 0.000))"
2567,"F[0,0]((death > 0.000 | LOS < 0.000))"
2568,"F[0,0]((srr < 0.000 -> SpO2 = 0.000))"
2569,"F[0,0]((Resp = 0.000 & AST_GOT = 0.000))"
2570,"F[0,0]((Temp > 0.000 & Temp = 0.000))"
2571,"F[0,0]((tte > 0.000 & death = 0.000))"
2572,"F[0,0]((LOS < 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2573,"F[0,0]((SBP > 0.000 & LOS = 0.000))"
2574,"F[0,0]((Pulse = 0.000 -> ICU_Pt_Days > 0.000))"
2575,"F[0,0]((Resp > 0.000 & GLUCOSE = 0.000))"
2576,"F[0,0]((ICU_Pt_Days = 0.000 & y < 0.000))"
2577,"F[0,0]((death > 0.000 & HEMOGLOBIN = 0.000))"
2578,"F[0,0]((LOS = 0.000 & CHLORIDE = 0.000))"
2579,"F[0,0]((Mort > 0.000 & direct < 0.000))"
2580,"F[0,0]((Mort < 0.000 & OXYGEN_SATURATION = 0.000))"
2581,"F[0,0]((SBP = 0.000 -> Temp = 0.000))"
2582,"F[0,0]((tte = 0.000 & MAGNESIUM = 0.000))"
2583,"F[0,0]((Mort = 0.000 -> Pulse = 0.000))"
2584,"F[0,0]((direct = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2585,"F[0,0]((Pulse = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2586,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & Mort < 0.000))"
2587,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> ICU_Pt_Days = 0.000))"
2588,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> MET = 0.000))"
2589,"F[0,0]((O2_Flow = 0.000 & Sgy = 0.000))"
2590,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> AST_GOT = 0.000))"
2591,"F[0,0]((y = 0.000 & CHLORIDE = 0.000))"
2592,"F[0,0]((LOS = 0.000 & MET = 0.000))"
2593,"F[0,0]((POTASSIUM > 0.000 & LOS < 0.000))"
2594,"F[0,0]((Resp > 0.000 & MET < 0.000))"
2595,"F[0,0]((AST_GOT = 0.000 -> tte = 0.000))"
2596,"F[0,0]((ALBUMIN = 0.000 & CO2 = 0.000))"
2597,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & CREATININE = 0.000))"
