,Non Rules
2902,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2903,"F[0,0]((hr > 0.000 & ALBUMIN > 0.000))"
2904,"F[0,0]((AST_GOT = 0.000 & Temp = 0.000))"
2905,"F[0,0]((SpO2 > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2906,"F[0,0]((POTASSIUM = 0.000 & SpO2 = 0.000))"
2907,"F[0,0]((hr > 0.000 & SpO2 = 0.000))"
2908,"F[0,0]((PCO2 = 0.000 & TROPONIN_I = 0.000))"
2909,"F[0,0]((y > 0.000 & SODIUM = 0.000))"
2910,"F[0,0]((LOS < 0.000 -> LOS = 0.000))"
2911,"F[0,0]((LOS < 0.000 & Sgy > 0.000))"
2912,"F[0,0]((LOS > 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
2913,"F[0,0]((PLATELET_COUNT = 0.000 & tte > 0.000))"
2914,"F[0,0]((GLUCOSE = 0.000 & GLUCOSE = 0.000))"
2915,"F[0,0]((y > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2916,"F[0,0]((ICU_Pt_Days = 0.000 & PHOSPHORUS = 0.000))"
2917,"F[0,0]((LOS < 0.000 & Sgy = 0.000))"
2918,"F[0,0]((LACTIC_ACID = 0.000 & Mort > 0.000))"
2919,"F[0,0]((Sgy = 0.000 & death > 0.000))"
2920,"F[0,0]((direct = 0.000 & ALBUMIN = 0.000))"
2921,"F[0,0]((Resp = 0.000 & n_evts > 0.000))"
2922,"F[0,0]((tte = 0.000 & CHLORIDE = 0.000))"
2923,"F[0,0]((Sgy = 0.000 & SODIUM = 0.000))"
2924,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & TROPONIN_I = 0.000))"
2925,"F[0,0]((tte = 0.000 & ALBUMIN > 0.000))"
2926,"F[0,0]((MET > 0.000 & OXYGEN_SATURATION = 0.000))"
2927,"F[0,0]((ALT_GPT = 0.000 & Mort < 0.000))"
2928,"F[0,0]((O2_Flow < 0.000 & GLUCOSE = 0.000))"
2929,"F[0,0]((n_evts = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2930,"F[0,0]((death > 0.000 & s8_hr = 0.000))"
2931,"F[0,0]((y = 0.000 & CREATININE = 0.000))"
2932,"F[0,0]((SpO2 > 0.000 & n_evts = 0.000))"
2933,"F[0,0]((SBP = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2934,"F[0,0]((y = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
2935,"F[0,0]((O2_Flow > 0.000 & n_evts = 0.000))"
2936,"F[0,0]((tte = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
2937,"F[0,0]((n_evts = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
2938,"F[0,0]((Mort > 0.000 & TOTAL_PROTEIN = 0.000))"
2939,"F[0,0]((PROTIME_INR = 0.000 & CREATININE = 0.000))"
2940,"F[0,0]((AST_GOT = 0.000 & TOTAL_BILIRUBIN = 0.000))"
2941,"F[0,0]((y > 0.000 & ALBUMIN = 0.000))"
2942,"F[0,0]((tte > 0.000 & O2_Flow > 0.000))"
2943,"F[0,0]((MET = 0.000 & SBP > 0.000))"
2944,"F[0,0]((PHOSPHORUS = 0.000 & Sgy > 0.000))"
2945,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & CREATININE = 0.000))"
2946,"F[0,0]((CO2 = 0.000 & Resp > 0.000))"
2947,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & SpO2 > 0.000))"
2948,"F[0,0]((tte > 0.000 & death > 0.000))"
2949,"F[0,0]((s2_hr = 0.000 & Resp = 0.000))"
2950,"F[0,0]((Mort = 0.000 & direct = 0.000))"
2951,"F[0,0]((PHOSPHORUS = 0.000 & ICU_Pt_Days = 0.000))"
2952,"F[0,0]((death = 0.000 & s2_hr = 0.000))"
2953,"F[0,0]((Sgy = 0.000 & CO2 = 0.000))"
2954,"F[0,0]((O2_Flow = 0.000 & ICU_Pt_Days > 0.000))"
2955,"F[0,0]((death > 0.000 & death > 0.000))"
2956,"F[0,0]((MET > 0.000 & n_edrk = 0.000))"
2957,"F[0,0]((TROPONIN_I = 0.000 & LACTIC_ACID = 0.000))"
2958,"F[0,0]((Resp > 0.000 & n_evts = 0.000))"
2959,"F[0,0]((LOS < 0.000 & CO2 = 0.000))"
2960,"F[0,0]((direct = 0.000 & tte > 0.000))"
2961,"F[0,0]((SBP = 0.000 & LACTIC_ACID = 0.000))"
2962,"F[0,0]((MAGNESIUM = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2963,"F[0,0]((Resp = 0.000 & LOS = 0.000))"
2964,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & CREATININE = 0.000))"
2965,"F[0,0]((death = 0.000 & ICU_Pt_Days = 0.000))"
2966,"F[0,0]((PCO2 = 0.000 & Mort < 0.000))"
2967,"F[0,0]((lds = 0.000 & OXYGEN_SATURATION = 0.000))"
2968,"F[0,0]((CHLORIDE = 0.000 & tte = 0.000))"
2969,"F[0,0]((Resp = 0.000 & death = 0.000))"
2970,"F[0,0]((death = 0.000 & O2_Flow = 0.000))"
2971,"F[0,0]((Sgy = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2972,"F[0,0]((LOS > 0.000 & ICU_Pt_Days > 0.000))"
2973,"F[0,0]((ICU_Pt_Days > 0.000 & CALCIUM = 0.000))"
2974,"F[0,0]((Sgy > 0.000 & s24_hr = 0.000))"
2975,"F[0,0]((death > 0.000 & n_evts = 0.000))"
2976,"F[0,0]((s2_hr = 0.000 & LOS > 0.000))"
2977,"F[0,0]((MET = 0.000 & death = 0.000))"
2978,"F[0,0]((y > 0.000 & CALCIUM = 0.000))"
2979,"F[0,0]((GLUCOSE = 0.000 & CHLORIDE = 0.000))"
2980,"F[0,0]((death > 0.000 & O2_Flow > 0.000))"
2981,"F[0,0]((lds = 0.000 & LOS = 0.000))"
2982,"F[0,0]((n_evts > 0.000 & POTASSIUM = 0.000))"
2983,"F[0,0]((ALBUMIN = 0.000 & CREATININE = 0.000))"
2984,"F[0,0]((Pulse = 0.000 & LOS > 0.000))"
2985,"F[0,0]((LACTIC_ACID = 0.000 & POTASSIUM = 0.000))"
2986,"F[0,0]((death > 0.000 & n_edrk = 0.000))"
2987,"F[0,0]((death > 0.000 & srr = 0.000))"
2988,"F[0,0]((s2_hr = 0.000 & ALBUMIN > 0.000))"
2989,"F[0,0]((Resp = 0.000 & ICU_Pt_Days > 0.000))"
2990,"F[0,0]((Mort = 0.000 & n_edrk = 0.000))"
2991,"F[0,0]((y = 0.000 & direct = 0.000))"
2992,"F[0,0]((ALBUMIN = 0.000 & PHOSPHORUS = 0.000))"
2993,"F[0,0]((O2_Flow > 0.000 & Temp > 0.000))"
2994,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
2995,"F[0,0]((Sgy > 0.000 & ICU_Pt_Days > 0.000))"
2996,"F[0,0]((PLATELET_COUNT = 0.000 & s2_edrk = 0.000))"
2997,"F[0,0]((SODIUM = 0.000 & PLATELET_COUNT = 0.000))"
2998,"F[0,0]((Mort > 0.000 & edrk = 0.000))"
2999,"F[0,0]((SBP = 0.000 & O2_Flow > 0.000))"
3000,"F[0,0]((y = 0.000 & Resp = 0.000))"
3001,"F[0,0]((PHOSPHORUS = 0.000 & y < 0.000))"
3002,"F[0,0]((MET > 0.000 & PROTIME_INR = 0.000))"
3003,"F[0,0]((tte = 0.000 & SpO2 > 0.000))"
3004,"F[0,0]((Pulse = 0.000 & s2_edrk = 0.000))"
3005,"F[0,0]((n_evts > 0.000 & MET > 0.000))"
3006,"F[0,0]((OXYGEN_SATURATION = 0.000 & LOS > 0.000))"
3007,"F[0,0]((TROPONIN_I = 0.000 & edrk = 0.000))"
3008,"F[0,0]((HEMOGLOBIN = 0.000 & CALCIUM = 0.000))"
3009,"F[0,0]((Mort = 0.000 -> n_evts > 0.000))"
3010,"F[0,0]((Resp > 0.000 & PHOSPHORUS = 0.000))"
3011,"F[0,0]((hr = 0.000 & GLUCOSE = 0.000))"
3012,"F[0,0]((CALCIUM = 0.000 & TROPONIN_I = 0.000))"
3013,"F[0,0]((tte = 0.000 & tte = 0.000))"
3014,"F[0,0]((tte = 0.000 -> Sgy = 0.000))"
3015,"F[0,0]((tte > 0.000 & CREATININE = 0.000))"
3016,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & direct = 0.000))"
3017,"F[0,0]((LOS < 0.000 & y < 0.000))"
3018,"F[0,0]((Sgy = 0.000 & LOS < 0.000))"
3019,"F[0,0]((POTASSIUM = 0.000 & s2_edrk = 0.000))"
3020,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & CHLORIDE = 0.000))"
3021,"F[0,0]((n_evts > 0.000 -> y > 0.000))"
3022,"F[0,0]((GLUCOSE = 0.000 & HEMOGLOBIN = 0.000))"
3023,"F[0,0]((ICU_Pt_Days = 0.000 & SBP = 0.000))"
3024,"F[0,0]((SBP = 0.000 & ALBUMIN > 0.000))"
3025,"F[0,0]((PLATELET_COUNT = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
3026,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & SpO2 > 0.000))"
3027,"F[0,0]((O2_Flow > 0.000 & ALBUMIN > 0.000))"
3028,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & TOTAL_PROTEIN = 0.000))"
3029,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
3030,"F[0,0]((Mort = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
3031,"F[0,0]((SBP = 0.000 & n_evts = 0.000))"
3032,"F[0,0]((MAGNESIUM = 0.000 & n_evts = 0.000))"
3033,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & SpO2 = 0.000))"
3034,"F[0,0]((death = 0.000 & Resp = 0.000))"
3035,"F[0,0]((SpO2 > 0.000 & PCO2 = 0.000))"
3036,"F[0,0]((ICU_Pt_Days = 0.000 & HEMOGLOBIN = 0.000))"
3037,"F[0,0]((direct > 0.000 & ALT_GPT > 0.000))"
3038,"F[0,0]((MAGNESIUM = 0.000 & Pulse = 0.000))"
3039,"F[0,0]((LOS > 0.000 & s8_hr = 0.000))"
3040,"F[0,0]((POTASSIUM = 0.000 & n_edrk = 0.000))"
3041,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & hr = 0.000))"
3042,"F[0,0]((O2_Flow < 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
3043,"F[0,0]((O2_Flow = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
3044,"F[0,0]((n_evts > 0.000 & LOS = 0.000))"
3045,"F[0,0]((SBP = 0.000 & PHOSPHORUS = 0.000))"
3046,"F[0,0]((CHLORIDE = 0.000 & s8_hr = 0.000))"
3047,"F[0,0]((direct = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
3048,"F[0,0]((SBP = 0.000 & y > 0.000))"
3049,"F[0,0]((GLUCOSE = 0.000 & ALBUMIN > 0.000))"
3050,"F[0,0]((O2_Flow < 0.000 & ALT_GPT = 0.000))"
3051,"F[0,0]((lds = 0.000 & ICU_Pt_Days < 0.000))"
3052,"F[0,0]((LACTIC_ACID = 0.000 & ICU_Pt_Days = 0.000))"
3053,"F[0,0]((Mort = 0.000 & AST_GOT = 0.000))"
3054,"F[0,0]((LACTIC_ACID = 0.000 & HEMOGLOBIN = 0.000))"
3055,"F[0,0]((AST_GOT = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
3056,"F[0,0]((Sgy > 0.000 & SpO2 > 0.000))"
3057,"F[0,0]((Mort > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
3058,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Temp > 0.000))"
3059,"F[0,0]((TOTAL_PROTEIN = 0.000 & edrk = 0.000))"
3060,"F[0,0]((AST_GOT < 0.000 -> LOS = 0.000))"
3061,"F[0,0]((PHOSPHORUS = 0.000 & SpO2 = 0.000))"
3062,"F[0,0]((Temp = 0.000 & ICU_Pt_Days < 0.000))"
3063,"F[0,0]((PLATELET_COUNT = 0.000 & Temp > 0.000))"
3064,"F[0,0]((PCO2 = 0.000 & LOS = 0.000))"
3065,"F[0,0]((death > 0.000 & n_evts > 0.000))"
3066,"F[0,0]((SpO2 > 0.000 & POTASSIUM = 0.000))"
3067,"F[0,0]((GLUCOSE = 0.000 & direct = 0.000))"
3068,"F[0,0]((ALBUMIN = 0.000 & n_evts < 0.000))"
3069,"F[0,0]((y > 0.000 & Mort > 0.000))"
3070,"F[0,0]((PROTIME_INR = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
3071,"F[0,0]((O2_Flow > 0.000 & Mort = 0.000))"
3072,"F[0,0]((MET = 0.000 & y = 0.000))"
3073,"F[0,0]((Resp = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
3074,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ALT_GPT > 0.000))"
3075,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & ALKALINE_PHOSPHATASE > 0.000))"
3076,"F[0,0]((O2_Flow < 0.000 & PCO2 = 0.000))"
3077,"F[0,0]((hr = 0.000 & ALT_GPT = 0.000))"
3078,"F[0,0]((hr = 0.000 & TOTAL_PROTEIN = 0.000))"
3079,"F[0,0]((tte > 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
3080,"F[0,0]((SBP > 0.000 & srr = 0.000))"
3081,"F[0,0]((hr = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
3082,"F[0,0]((tte > 0.000 & PROTIME_INR = 0.000))"
3083,"F[0,0]((SpO2 = 0.000 & y > 0.000))"
3084,"F[0,0]((Mort = 0.000 & n_evts > 0.000))"
3085,"F[0,0]((MET = 0.000 & Resp > 0.000))"
3086,"F[0,0]((tte = 0.000 & LOS = 0.000))"
3087,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
3088,"F[0,0]((SODIUM = 0.000 & SpO2 > 0.000))"
3089,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & s2_hr = 0.000))"
3090,"F[0,0]((AST_GOT = 0.000 & AST_GOT = 0.000))"
3091,"F[0,0]((ALT_GPT = 0.000 & Pulse = 0.000))"
3092,"F[0,0]((O2_Flow < 0.000 -> death > 0.000))"
3093,"F[0,0]((s2_hr = 0.000 & Mort > 0.000))"
3094,"F[0,0]((direct > 0.000 & s24_hr = 0.000))"
3095,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Pulse = 0.000))"
3096,"F[0,0]((PCO2 = 0.000 & n_edrk = 0.000))"
3097,"F[0,0]((MET = 0.000 & O2_Flow > 0.000))"
3098,"F[0,0]((PROTIME_INR = 0.000 & Sgy > 0.000))"
3099,"F[0,0]((Resp > 0.000 & CHLORIDE = 0.000))"
3100,"F[0,0]((Pulse = 0.000 & LOS = 0.000))"
3101,"F[0,0]((CHLORIDE = 0.000 & ICU_Pt_Days = 0.000))"
3102,"F[0,0]((AST_GOT < 0.000 -> Sgy = 0.000))"
3103,"F[0,0]((O2_Flow = 0.000 & death < 0.000))"
3104,"F[0,0]((LOS > 0.000 & LACTIC_ACID = 0.000))"
3105,"F[0,0]((AST_GOT = 0.000 & y > 0.000))"
3106,"F[0,0]((Mort = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
3107,"F[0,0]((n_evts < 0.000 -> Mort > 0.000))"
3108,"F[0,0]((AST_GOT < 0.000 -> LOS > 0.000))"
3109,"F[0,0]((Mort > 0.000 & HEMOGLOBIN = 0.000))"
3110,"F[0,0]((SpO2 = 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
3111,"F[0,0]((ICU_Pt_Days > 0.000 & HEMOGLOBIN = 0.000))"
3112,"F[0,0]((y < 0.000 -> n_evts > 0.000))"
3113,"F[0,0]((TROPONIN_I = 0.000 & y < 0.000))"
3114,"F[0,0]((direct > 0.000 & ALBUMIN = 0.000))"
3115,"F[0,0]((y > 0.000 & SBP > 0.000))"
3116,"F[0,0]((CO2 = 0.000 & tte = 0.000))"
3117,"F[0,0]((SBP > 0.000 & ICU_Pt_Days > 0.000))"
3118,"F[0,0]((n_evts < 0.000 -> LOS = 0.000))"
3119,"F[0,0]((MET = 0.000 & Sgy = 0.000))"
3120,"F[0,0]((Temp = 0.000 & AST_GOT = 0.000))"
3121,"F[0,0]((Mort < 0.000 -> death > 0.000))"
3122,"F[0,0]((O2_Flow > 0.000 & hr = 0.000))"
3123,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & TOTAL_PROTEIN = 0.000))"
3124,"F[0,0]((SBP > 0.000 & direct = 0.000))"
3125,"F[0,0]((LOS > 0.000 & s2_edrk = 0.000))"
3126,"F[0,0]((CREATININE = 0.000 & O2_Flow = 0.000))"
3127,"F[0,0]((MAGNESIUM = 0.000 & Temp = 0.000))"
3128,"F[0,0]((SBP = 0.000 & O2_Flow = 0.000))"
3129,"F[0,0]((PLATELET_COUNT = 0.000 & CALCIUM = 0.000))"
3130,"F[0,0]((CALCIUM = 0.000 & MET = 0.000))"
3131,"F[0,0]((GLUCOSE = 0.000 & MAGNESIUM = 0.000))"
3132,"F[0,0]((Sgy = 0.000 & ALBUMIN = 0.000))"
3133,"F[0,0]((MAGNESIUM = 0.000 & CHLORIDE = 0.000))"
3134,"F[0,0]((LOS = 0.000 & PLATELET_COUNT = 0.000))"
3135,"F[0,0]((Resp > 0.000 & tte < 0.000))"
3136,"F[0,0]((direct > 0.000 & Sgy > 0.000))"
3137,"F[0,0]((SpO2 > 0.000 & n_evts < 0.000))"
3138,"F[0,0]((MET > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
3139,"F[0,0]((CALCIUM = 0.000 & tte > 0.000))"
3140,"F[0,0]((PHOSPHORUS = 0.000 & s8_edrk = 0.000))"
3141,"F[0,0]((POTASSIUM = 0.000 & CO2 = 0.000))"
3142,"F[0,0]((CALCIUM = 0.000 & tte < 0.000))"
3143,"F[0,0]((LOS > 0.000 & death < 0.000))"
3144,"F[0,0]((direct > 0.000 & Pulse = 0.000))"
3145,"F[0,0]((O2_Flow = 0.000 & s24_edrk = 0.000))"
3146,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & death > 0.000))"
3147,"F[0,0]((tte > 0.000 & direct = 0.000))"
3148,"F[0,0]((death < 0.000 -> death > 0.000))"
3149,"F[0,0]((POTASSIUM = 0.000 & y < 0.000))"
3150,"F[0,0]((s2_hr = 0.000 & LOS = 0.000))"
3151,"F[0,0]((Mort > 0.000 & Temp > 0.000))"
3152,"F[0,0]((CREATININE = 0.000 & Temp = 0.000))"
3153,"F[0,0]((CREATININE = 0.000 & PLATELET_COUNT = 0.000))"
3154,"F[0,0]((MET > 0.000 & y = 0.000))"
3155,"F[0,0]((death > 0.000 & ICU_Pt_Days > 0.000))"
3156,"F[0,0]((Mort = 0.000 -> LOS = 0.000))"
3157,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & AST_GOT = 0.000))"
3158,"F[0,0]((GLUCOSE = 0.000 & hr = 0.000))"
3159,"F[0,0]((AST_GOT = 0.000 & CHLORIDE = 0.000))"
3160,"F[0,0]((LOS > 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
3161,"F[0,0]((CREATININE = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
3162,"F[0,0]((GLUCOSE = 0.000 & ICU_Pt_Days = 0.000))"
3163,"F[0,0]((MET = 0.000 & LOS > 0.000))"
3164,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Resp = 0.000))"
3165,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & death > 0.000))"
3166,"F[0,0]((POTASSIUM = 0.000 & SBP = 0.000))"
3167,"F[0,0]((MAGNESIUM = 0.000 & Pulse > 0.000))"
3168,"F[0,0]((y = 0.000 & MET = 0.000))"
3169,"F[0,0]((hr = 0.000 & ALBUMIN = 0.000))"
3170,"F[0,0]((n_evts > 0.000 & Sgy > 0.000))"
3171,"F[0,0]((n_evts > 0.000 & n_evts = 0.000))"
3172,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & n_edrk = 0.000))"
3173,"F[0,0]((TROPONIN_I = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
3174,"F[0,0]((CHLORIDE = 0.000 & CHLORIDE = 0.000))"
3175,"F[0,0]((LOS > 0.000 & SBP = 0.000))"
3176,"F[0,0]((SpO2 > 0.000 & CHLORIDE = 0.000))"
3177,"F[0,0]((CREATININE = 0.000 & MET = 0.000))"
3178,"F[0,0]((n_evts = 0.000 & Temp > 0.000))"
3179,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & death < 0.000))"
3180,"F[0,0]((O2_Flow < 0.000 & ICU_Pt_Days < 0.000))"
3181,"F[0,0]((tte = 0.000 & Mort < 0.000))"
3182,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & SBP > 0.000))"
3183,"F[0,0]((ICU_Pt_Days > 0.000 & s8_hr = 0.000))"
3184,"F[0,0]((MET = 0.000 & direct = 0.000))"
3185,"F[0,0]((Mort > 0.000 & s8_edrk = 0.000))"
3186,"F[0,0]((MET < 0.000 -> tte > 0.000))"
3187,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 & Pulse > 0.000))"
3188,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & CO2 = 0.000))"
3189,"F[0,0]((OXYGEN_SATURATION = 0.000 & GLUCOSE = 0.000))"
3190,"F[0,0]((direct = 0.000 & SpO2 = 0.000))"
3191,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & LACTIC_ACID = 0.000))"
3192,"F[0,0]((TROPONIN_I = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
3193,"F[0,0]((SBP > 0.000 & Mort < 0.000))"
3194,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & SpO2 = 0.000))"
3195,"F[0,0]((ICU_Pt_Days = 0.000 & O2_Flow = 0.000))"
3196,"F[0,0]((y = 0.000 & PCO2 = 0.000))"
3197,"F[0,0]((n_evts > 0.000 & death > 0.000))"
3198,"F[0,0]((LOS < 0.000 & n_evts < 0.000))"
3199,"F[0,0]((SBP = 0.000 & death < 0.000))"
3200,"F[0,0]((Temp = 0.000 & n_evts < 0.000))"
3201,"F[0,0]((y > 0.000 & O2_Flow = 0.000))"
3202,"F[0,0]((ICU_Pt_Days > 0.000 & TOTAL_PROTEIN = 0.000))"
3203,"F[0,0]((Sgy > 0.000 & Sgy > 0.000))"
3204,"F[0,0]((TOTAL_BILIRUBIN = 0.000 & PROTIME_INR = 0.000))"
3205,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Mort > 0.000))"
3206,"F[0,0]((SBP > 0.000 & SBP > 0.000))"
3207,"F[0,0]((TROPONIN_I = 0.000 & MET = 0.000))"
3208,"F[0,0]((tte > 0.000 -> y > 0.000))"
3209,"F[0,0]((Mort = 0.000 & y = 0.000))"
3210,"F[0,0]((Pulse = 0.000 & PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
3211,"F[0,0]((direct > 0.000 & ALBUMIN > 0.000))"
3212,"F[0,0]((tte > 0.000 -> LOS = 0.000))"
3213,"F[0,0]((lds = 0.000 & SpO2 = 0.000))"
3214,"F[0,0]((MET > 0.000 & Temp > 0.000))"
3215,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & PROTIME_INR = 0.000))"
3216,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & SBP > 0.000))"
3217,"F[0,0]((CO2 = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
3218,"F[0,0]((death = 0.000 & O2_Flow > 0.000))"
3219,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & GLUCOSE = 0.000))"
3220,"F[0,0]((Resp > 0.000 & LOS < 0.000))"
3221,"F[0,0]((CO2 = 0.000 & y = 0.000))"
3222,"F[0,0]((ICU_Pt_Days > 0.000 & TROPONIN_I = 0.000))"
3223,"F[0,0]((hr > 0.000 & y > 0.000))"
3224,"F[0,0]((LACTIC_ACID = 0.000 & Sgy = 0.000))"
3225,"F[0,0]((TOTAL_PROTEIN = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
3226,"F[0,0]((Resp > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
3227,"F[0,0]((OXYGEN_SATURATION = 0.000 & OXYGEN_SATURATION = 0.000))"
3228,"F[0,0]((CHLORIDE = 0.000 & HEMOGLOBIN = 0.000))"
3229,"F[0,0]((SpO2 > 0.000 & ICU_Pt_Days < 0.000))"
3230,"F[0,0]((Mort > 0.000 & Mort > 0.000))"
3231,"F[0,0]((SBP = 0.000 & ALT_GPT > 0.000))"
3232,"F[0,0]((lds = 0.000 & Temp > 0.000))"
3233,"F[0,0]((GLUCOSE = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
3234,"F[0,0]((Sgy < 0.000 -> LOS > 0.000))"
3235,"F[0,0]((PCO2 = 0.000 & GLUCOSE = 0.000))"
3236,"F[0,0]((MAGNESIUM = 0.000 & srr = 0.000))"
3237,"F[0,0]((ICU_Pt_Days > 0.000 & y < 0.000))"
3238,"F[0,0]((ICU_Pt_Days > 0.000 & Glasgow_Coma_Scale_Total > 0.000))"
3239,"F[0,0]((direct = 0.000 & MET > 0.000))"
3240,"F[0,0]((OXYGEN_SATURATION = 0.000 & hr = 0.000))"
3241,"F[0,0]((SBP > 0.000 & TOTAL_PROTEIN = 0.000))"
3242,"F[0,0]((CREATININE = 0.000 & Resp = 0.000))"
3243,"F[0,0]((CREATININE = 0.000 & ALBUMIN > 0.000))"
3244,"F[0,0]((MAGNESIUM = 0.000 & edrk = 0.000))"
3245,"F[0,0]((y > 0.000 & hr = 0.000))"
3246,"F[0,0]((SBP > 0.000 & PROTIME_INR = 0.000))"
3247,"F[0,0]((y > 0.000 -> Mort > 0.000))"
3248,"F[0,0]((MET < 0.000 -> y > 0.000))"
3249,"F[0,0]((direct > 0.000 & ICU_Pt_Days = 0.000))"
3250,"F[0,0]((SODIUM = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
3251,"F[0,0]((PROTIME_INR = 0.000 & n_evts < 0.000))"
3252,"F[0,0]((tte > 0.000 & SBP > 0.000))"
3253,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
3254,"F[0,0]((LOS = 0.000 & y < 0.000))"
3255,"F[0,0]((PLATELET_COUNT = 0.000 & ICU_Pt_Days > 0.000))"
3256,"F[0,0]((CALCIUM = 0.000 & y = 0.000))"
3257,"F[0,0]((Temp = 0.000 & PCO2 = 0.000))"
3258,"F[0,0]((PARTIAL_THROMBOPLASTIN_TIME = 0.000 & n_evts > 0.000))"
3259,"F[0,0]((POTASSIUM = 0.000 & Sgy = 0.000))"
3260,"F[0,0]((AST_GOT = 0.000 & tte < 0.000))"
3261,"F[0,0]((Pulse = 0.000 & tte < 0.000))"
3262,"F[0,0]((n_evts = 0.000 & O2_Flow = 0.000))"
3263,"F[0,0]((tte > 0.000 & s2_edrk = 0.000))"
3264,"F[0,0]((LACTIC_ACID = 0.000 & tte > 0.000))"
3265,"F[0,0]((ALBUMIN = 0.000 & ALBUMIN > 0.000))"
3266,"F[0,0]((death > 0.000 & Mort < 0.000))"
3267,"F[0,0]((lds = 0.000 & n_evts < 0.000))"
