,LDP Rule,Client Rule,LDP Count,Client Count
1863,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.03
1864,"((Pulse = 0.000) U[0,0] (n_evts < 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.2,0.06
1865,"((ALT_GPT > 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
1866,"((MET < 0.000) U[0,0] (y < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.53,0.05
1867,"((Temp = 0.000) U[0,0] (y = 0.000))","((Temp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
1868,"((GLUCOSE > 0.000) U[0,0] (y = 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.53,0.05
1869,"((SpO2 > 0.000) U[0,0] (CHLORIDE = 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.26,0.06
1870,"((tte < 0.000) U[0,0] (direct > 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1871,"((LOS = 0.000) U[0,0] (Mort < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1872,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1873,"((n_evts < 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT < 0.000) U[0,0] (n_evts > 0.000))",0.2,0.01
1874,"((n_evts = 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (tte < 0.000))",0.2,0.02
1875,"((SBP = 0.000) U[0,0] (Sgy = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.18,0.04
1876,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (MET < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET < 0.000))",0.58,0.01
1877,"((LOS > 0.000) U[0,0] (LOS > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.46,0.06
1878,"((AST_GOT > 0.000) U[0,0] (Mort < 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.25,0.05
1879,"((CALCIUM > 0.000) U[0,0] (LOS > 0.000))","((edrk < 0.000) U[0,0] (LOS > 0.000))",0.46,0.04
1880,"((Temp < 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
1881,"((LOS = 0.000) U[0,0] (ALT_GPT > 0.000))","((hr < 0.000) U[0,0] (LOS < 0.000))",0.35,0.02
1882,"((MET > 0.000) U[0,0] (Temp < 0.000))","((MET > 0.000) U[0,0] (Temp < 0.000))",0.64,0.02
1883,"((O2_Flow > 0.000) U[0,0] (n_evts < 0.000))","((n_evts > 0.000) U[0,0] (O2_Flow < 0.000))",0.5,0.01
1884,"((Resp < 0.000) U[0,0] (tte = 0.000))","((Resp < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
1885,"((SpO2 > 0.000) U[0,0] (direct < 0.000))","((direct > 0.000) U[0,0] (SpO2 < 0.000))",0.21,0.02
1886,"((CALCIUM > 0.000) U[0,0] (y > 0.000))","((CALCIUM > 0.000) U[0,0] (y > 0.000))",0.91,0.03
1887,"((death > 0.000) U[0,0] (LOS > 0.000))","((death > 0.000) U[0,0] (LOS > 0.000))",0.64,0.01
1888,"((y = 0.000) U[0,0] (tte < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1889,"((SBP < 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
1890,"((SBP = 0.000) U[0,0] (y < 0.000))","((SBP < 0.000) U[0,0] (y = 0.000))",0.53,0.03
1891,"((ICU_Pt_Days < 0.000) U[0,0] (Temp > 0.000))","((Temp > 0.000) U[0,0] (y = 0.000))",0.28,0.04
1892,"((SpO2 = 0.000) U[0,0] (Mort = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.25,0.04
1893,"((y > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.91,0.04
1894,"((O2_Flow < 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (O2_Flow < 0.000))",0.26,0.01
1895,"((CALCIUM > 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.24,0.04
1896,"((SpO2 = 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (y = 0.000))",0.56,0.04
1897,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (LOS > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
1898,"((Sgy = 0.000) U[0,0] (tte < 0.000))","((s24_hr > 0.000) U[0,0] (tte < 0.000))",0.75,0.04
1899,"((Pulse = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (Pulse > 0.000))",0.2,0.01
1900,"((Temp > 0.000) U[0,0] (Temp < 0.000))","((Temp > 0.000) U[0,0] (y = 0.000))",0.25,0.04
1901,"((MAGNESIUM > 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.19,0.05
1902,"((tte < 0.000) U[0,0] (Sgy = 0.000))","((s24_hr > 0.000) U[0,0] (tte < 0.000))",0.75,0.04
1903,"((ICU_Pt_Days < 0.000) U[0,0] (death > 0.000))","((death < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.64,0.01
1904,"((Sgy > 0.000) U[0,0] (death > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.64,0.08
1905,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (SpO2 > 0.000))","((n_evts > 0.000) U[0,0] (SpO2 > 0.000))",0.2,0.02
1906,"((SBP < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (SBP < 0.000))",0.28,0.01
1907,"((death > 0.000) U[0,0] (Sgy < 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.64,0.04
1908,"((SBP > 0.000) U[0,0] (y < 0.000))","((SBP > 0.000) U[0,0] (y = 0.000))",0.53,0.02
1909,"((Sgy = 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.26,0.05
1910,"((ALBUMIN = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.19,0.05
1911,"((tte > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (tte < 0.000))",0.28,0.03
1912,"((ICU_Pt_Days = 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.28,0.04
1913,"((ALT_GPT > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (death > 0.000))",0.26,0.03
1914,"((y = 0.000) U[0,0] (death > 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.64,0.03
1915,"((SBP = 0.000) U[0,0] (y = 0.000))","((SBP < 0.000) U[0,0] (y = 0.000))",0.53,0.03
1916,"((y < 0.000) U[0,0] (y < 0.000))","((lds < 0.000) U[0,0] (y = 0.000))",0.53,0.1
1917,"((Resp < 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.19,0.04
1918,"((Mort = 0.000) U[0,0] (MET > 0.000))","((MET < 0.000) U[0,0] (Mort > 0.000))",0.64,0.01
1919,"((n_evts > 0.000) U[0,0] (y > 0.000))","((n_evts > 0.000) U[0,0] (y > 0.000))",0.91,0.01
1920,"((ALT_GPT > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.06,0.04
1921,"((MET > 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (s24_edrk > 0.000))",0.64,0.05
1922,"((direct = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((direct < 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.28,0.02
1923,"((y < 0.000) U[0,0] (tte < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1924,"((GLUCOSE > 0.000) U[0,0] (n_evts = 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.23,0.05
1925,"((O2_Flow = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
1926,"((CO2 > 0.000) U[0,0] (Sgy < 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.19,0.05
1927,"((HEMOGLOBIN > 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1928,"((tte < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
1929,"((ALBUMIN = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.28,0.05
1930,"((Resp < 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (Resp < 0.000))",0.21,0.01
1931,"((n_evts < 0.000) U[0,0] (y > 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.91,0.05
1932,"((HEMOGLOBIN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (n_evts > 0.000))",0.58,0.04
1933,"((tte < 0.000) U[0,0] (Pulse > 0.000))","((O2_Flow < 0.000) U[0,0] (tte < 0.000))",0.75,0.03
1934,"((CO2 > 0.000) U[0,0] (n_evts < 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.05
1935,"((GLUCOSE > 0.000) U[0,0] (Pulse > 0.000))","((GLUCOSE > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.23,0.04
1936,"((HEMOGLOBIN > 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.26,0.05
1937,"((MET = 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1938,"((CO2 > 0.000) U[0,0] (tte > 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.19,0.05
1939,"((n_evts < 0.000) U[0,0] (Pulse > 0.000))","((direct > 0.000) U[0,0] (n_evts < 0.000))",0.23,0.03
1940,"((direct > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((direct > 0.000) U[0,0] (y = 0.000))",0.62,0.05
1941,"((SBP > 0.000) U[0,0] (MET > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
1942,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
1943,"((LOS = 0.000) U[0,0] (tte = 0.000))","((LOS < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
1944,"((Mort < 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (n_edrk < 0.000))",0.25,0.04
1945,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Sgy < 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.19,0.05
1946,"((ICU_Pt_Days = 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.28,0.06
1947,"((SpO2 > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
1948,"((tte > 0.000) U[0,0] (Temp > 0.000))","((Temp > 0.000) U[0,0] (y > 0.000))",0.25,0.03
1949,"((n_evts < 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1950,"((MET = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
1951,"((death < 0.000) U[0,0] (ALBUMIN > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1952,"((n_evts > 0.000) U[0,0] (direct = 0.000))","((direct > 0.000) U[0,0] (n_evts < 0.000))",0.75,0.03
1953,"((MAGNESIUM > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.18,0.05
1954,"((AST_GOT > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.08,0.05
1955,"((SpO2 < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((SpO2 < 0.000) U[0,0] (y > 0.000))",0.17,0.03
1956,"((HEMOGLOBIN > 0.000) U[0,0] (y = 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (y = 0.000))",0.53,0.04
1957,"((AST_GOT < 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (n_evts > 0.000))",0.68,0.01
1958,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (tte > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.18,0.06
1959,"((SBP = 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
1960,"((death < 0.000) U[0,0] (direct < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1961,"((n_evts < 0.000) U[0,0] (Sgy < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
1962,"((O2_Flow = 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.23,0.05
1963,"((MET > 0.000) U[0,0] (MET = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.64,1.0
1964,"((direct = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((direct < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.03
1965,"((ALBUMIN = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.28,0.05
1966,"((ALT_GPT = 0.000) U[0,0] (SBP > 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.18,0.04
1967,"((SBP < 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1968,"((OXYGEN_SATURATION > 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
1969,"((Resp > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
1970,"((SpO2 < 0.000) U[0,0] (MET > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
1971,"((tte = 0.000) U[0,0] (y < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1972,"((MET > 0.000) U[0,0] (Temp > 0.000))","((MET > 0.000) U[0,0] (Temp > 0.000))",0.64,0.02
1973,"((O2_Flow = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.23,0.08
1974,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (ALT_GPT > 0.000))","((ALT_GPT > 0.000) U[0,0] (y = 0.000))",0.08,0.02
1975,"((ALBUMIN = 0.000) U[0,0] (tte < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
1976,"((SBP < 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.18,0.04
1977,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (MET = 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.23,0.06
1978,"((Resp < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.19,0.08
1979,"((Mort > 0.000) U[0,0] (SpO2 > 0.000))","((Mort > 0.000) U[0,0] (SpO2 > 0.000))",0.68,0.04
1980,"((CALCIUM > 0.000) U[0,0] (direct > 0.000))","((CALCIUM > 0.000) U[0,0] (direct > 0.000))",0.62,0.03
1981,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.28,0.01
1982,"((death > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.66,0.04
1983,"((CREATININE > 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.25,0.05
1984,"((y < 0.000) U[0,0] (Mort > 0.000))","((Mort < 0.000) U[0,0] (y > 0.000))",0.68,0.03
1985,"((MET < 0.000) U[0,0] (O2_Flow = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
1986,"((ALT_GPT = 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
1987,"((O2_Flow < 0.000) U[0,0] (tte > 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
1988,"((y > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (y = 0.000))",0.91,0.03
1989,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET < 0.000))",0.58,0.01
1990,"((direct < 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((direct < 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.02
1991,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.02
1992,"((PCO2 > 0.000) U[0,0] (Pulse > 0.000))","((PCO2 > 0.000) U[0,0] (y = 0.000))",0.23,0.05
1993,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (SpO2 > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
1994,"((LOS = 0.000) U[0,0] (O2_Flow > 0.000))","((LOS < 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.02
1995,"((LOS = 0.000) U[0,0] (direct = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
1996,"((MET = 0.000) U[0,0] (Mort > 0.000))","((MET < 0.000) U[0,0] (Mort > 0.000))",0.68,0.01
1997,"((Mort > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort > 0.000))",0.68,0.02
1998,"((Pulse = 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
1999,"((Temp < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
2000,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.28,0.06
2001,"((AST_GOT < 0.000) U[0,0] (y > 0.000))","((PHOSPHORUS < 0.000) U[0,0] (y > 0.000))",0.91,0.01
2002,"((direct < 0.000) U[0,0] (direct > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.62,0.05
2003,"((MET = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.23,0.08
2004,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (LOS > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
2005,"((LACTIC_ACID > 0.000) U[0,0] (Mort = 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.25,0.04
2006,"((LOS > 0.000) U[0,0] (tte = 0.000))","((LOS > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
2007,"((death > 0.000) U[0,0] (n_evts = 0.000))","((death > 0.000) U[0,0] (n_evts < 0.000))",0.64,0.02
2008,"((CHLORIDE > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2009,"((Resp < 0.000) U[0,0] (Temp < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp < 0.000))",0.19,0.04
2010,"((Sgy < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (Mort > 0.000))",0.28,0.04
2011,"((MET = 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
2012,"((direct < 0.000) U[0,0] (Mort = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.25,0.05
2013,"((y > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (y > 0.000))",0.91,0.04
2014,"((n_evts > 0.000) U[0,0] (Mort < 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.75,0.03
2015,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
2016,"((LOS = 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2017,"((direct < 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.21,0.02
2018,"((n_evts = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.28,0.05
2019,"((direct = 0.000) U[0,0] (n_evts > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
2020,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (tte = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2021,"((O2_Flow = 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.05
2022,"((tte = 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2023,"((Sgy = 0.000) U[0,0] (n_evts > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
2024,"((O2_Flow = 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.23,0.05
2025,"((direct = 0.000) U[0,0] (y > 0.000))","((direct < 0.000) U[0,0] (y > 0.000))",0.91,0.03
2026,"((y < 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (y = 0.000))",0.56,0.04
2027,"((ALT_GPT = 0.000) U[0,0] (ALT_GPT > 0.000))","((ALT_GPT < 0.000) U[0,0] (GLUCOSE > 0.000))",0.06,0.01
2028,"((Pulse > 0.000) U[0,0] (y > 0.000))","((Pulse < 0.000) U[0,0] (y > 0.000))",0.91,0.06
2029,"((SpO2 < 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.17,0.04
2030,"((Temp < 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
2031,"((y = 0.000) U[0,0] (LOS > 0.000))","((LOS < 0.000) U[0,0] (y > 0.000))",0.53,0.02
2032,"((tte > 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.19,0.03
2033,"((Resp = 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
2034,"((O2_Flow < 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
2035,"((Resp > 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
2036,"((Sgy < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.06,0.04
2037,"((tte = 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
2038,"((ALBUMIN = 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN < 0.000) U[0,0] (Resp > 0.000))",0.09,0.01
2039,"((n_evts < 0.000) U[0,0] (n_evts > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
2040,"((Temp > 0.000) U[0,0] (y = 0.000))","((Temp > 0.000) U[0,0] (y = 0.000))",0.53,0.04
2041,"((ALT_GPT > 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (MET > 0.000))",0.56,0.02
2042,"((GLUCOSE > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((GLUCOSE > 0.000) U[0,0] (y = 0.000))",0.28,0.05
2043,"((HEMOGLOBIN > 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
2044,"((Pulse < 0.000) U[0,0] (O2_Flow = 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.23,0.06
2045,"((LOS < 0.000) U[0,0] (Temp > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2046,"((O2_Flow = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
2047,"((Mort > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (Mort > 0.000))",0.68,0.04
2048,"((CHLORIDE > 0.000) U[0,0] (n_evts < 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.2,0.05
2049,"((CREATININE > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
2050,"((Sgy < 0.000) U[0,0] (direct > 0.000))","((cosen < 0.000) U[0,0] (direct > 0.000))",0.62,0.04
2051,"((Sgy < 0.000) U[0,0] (O2_Flow > 0.000))","((AF > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
2052,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.06,0.04
2053,"((Temp = 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
2054,"((SpO2 = 0.000) U[0,0] (Temp < 0.000))","((SpO2 < 0.000) U[0,0] (y = 0.000))",0.18,0.03
2055,"((Temp > 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.25,0.05
